dataset,k,rp_tr,rp_fro,rp_time,greedy_tr,greedy_fro,greedy_time,uniform_tr,uniform_fro,uniform_time,opt_tr,opt_fro
yolanda,691,0.1659256472689959,0.007976153767106827,3.212059259414673,0.29653192820229385,0.09000198104055342,2.5301530361175537,,,,0.10954324381418855,0.0040370539746585185
yolanda,692,0.16598324722483962,0.007881120424652343,3.355881452560425,0.2963220575331286,0.08998998581381448,3.410409927368164,,,,0.10945903107947574,0.004033638838988723
yolanda,693,0.16578221775188637,0.007931860737587558,3.3732032775878906,0.29608386257393376,0.0899655830002353,3.5005531311035156,,,,0.10937491205414626,0.004030228415340339
yolanda,694,0.16582841140263752,0.008040603893385836,3.197205066680908,0.29588411073921844,0.08993195361846,1.9877729415893555,,,,0.10929083066573474,0.004026818158317924
yolanda,695,0.16578253967990642,0.007859879351860522,3.204068660736084,0.2956551664650576,0.08991435156436237,2.6768012046813965,,,,0.10920683514666325,0.004023411981589147
yolanda,696,0.16576724008705468,0.007974296958633517,2.8579745292663574,0.2955473615206648,0.08990752691487117,2.8456132411956787,,,,0.10912295823802418,0.004020012543958751
yolanda,697,0.16571015903720834,0.007907329534614873,3.264798164367676,0.29543517675966574,0.08990556426698801,2.5382089614868164,,,,0.10903911594156282,0.004016613037801622
yolanda,698,0.16569931538527402,0.007962737628468247,3.344121217727661,0.29486736640985234,0.08938974830216113,3.223214626312256,,,,0.10895530574915717,0.00401321325821551
yolanda,699,0.16528649363072162,0.007939462827465795,3.1874594688415527,0.29454268501481506,0.0891576354432838,2.5541789531707764,,,,0.1088717273735587,0.004009829401323423
yolanda,700,0.16549412202837877,0.007843052248699895,3.2513558864593506,0.2941731673800174,0.08898352159272542,2.7287404537200928,,,,0.10878815729833896,0.00400644335935105
yolanda,701,0.16601889333934505,0.008089728991547194,3.6689865589141846,0.29368305983106274,0.08870493750938592,2.9281373023986816,,,,0.10870465419454876,0.004003059884971511
yolanda,702,0.16499753231907527,0.007876423613723907,3.4793357849121094,0.2933624350597705,0.08857471758575812,3.0285298824310303,,,,0.1086212665598997,0.003999682911197879
yolanda,703,0.16482655242349442,0.007873070636859136,3.3793556690216064,0.2930919638250663,0.08849142561520389,2.7839841842651367,,,,0.1085379509227135,0.003996308920075924
yolanda,704,0.16543501490590215,0.007951459112142466,3.3747446537017822,0.29291040658115014,0.08847801086417674,2.5597288608551025,,,,0.108454783372519,0.003992944076490957
yolanda,705,0.16461548705156176,0.007839602435249171,3.2574989795684814,0.2924661701511714,0.08838450716634584,2.9684243202209473,,,,0.10837164564073723,0.003989578810412092
yolanda,706,0.1644295582946994,0.0077445904917319355,3.2355902194976807,0.2921576605093085,0.08832090689150503,2.7621264457702637,,,,0.10828852604718915,0.003986212173392446
yolanda,707,0.16417093811610758,0.007789988304696591,3.096102476119995,0.2920309510353681,0.08831623419742042,3.2791426181793213,,,,0.10820548101453244,0.003982848735510379
yolanda,708,0.16459304510248157,0.007819488647920288,3.3022847175598145,0.2914746466473022,0.08821663328794224,2.3618500232696533,,,,0.10812259669443854,0.003979495476907844
yolanda,709,0.16404168758532975,0.007784445228250707,3.1577298641204834,0.29131110189840775,0.08819758237573308,2.5080044269561768,,,,0.10803987743386231,0.003976152749574652
yolanda,710,0.16444034244490716,0.007844986392269304,3.5519726276397705,0.2911804411143497,0.08816563865624115,3.188863515853882,,,,0.10795717538443221,0.003972808602299082
yolanda,711,0.16437991778942346,0.007823384715475673,3.385476589202881,0.29072415245286437,0.08790612143485013,2.7632360458374023,,,,0.10787452953924012,0.0039694661872421945
yolanda,712,0.16409886934308957,0.00781849279876262,3.315647602081299,0.2905133949394324,0.08789153597767826,2.6017255783081055,,,,0.10779200026002432,0.00396613038911919
yolanda,713,0.16418663813217627,0.00785195927714165,3.2958250045776367,0.2899662089863891,0.08751388660098651,3.4627842903137207,,,,0.10770951538788076,0.003962795376386013
yolanda,714,0.16446990631342315,0.007882829163870151,3.420673131942749,0.289550171809966,0.08731542665621032,3.0223615169525146,,,,0.10762705392096183,0.003959459449359463
yolanda,715,0.16378875288482467,0.007858930198624185,3.4085652828216553,0.2886647054744244,0.08643547740083947,2.6999356746673584,,,,0.10754477133079661,0.003956135184640646
yolanda,716,0.16304957258866298,0.007806604598070816,3.2164628505706787,0.28836184255408587,0.08630346917301583,3.016712188720703,,,,0.10746261082158975,0.003952817993651032
yolanda,717,0.16430537074114374,0.007910843021279155,3.4255919456481934,0.2877919872555684,0.08587725477095413,3.332824230194092,,,,0.1073805024484621,0.0039495022304527685
yolanda,718,0.16335675216290718,0.007724514418165889,3.477985382080078,0.2874248081947273,0.08584512934814759,2.9380686283111572,,,,0.10729846169992911,0.003946189147568312
yolanda,719,0.1636808349929677,0.007758394446300482,3.411609649658203,0.28714004740786225,0.08582086154973383,3.3670668601989746,,,,0.10721651252930121,0.003942880682435236
yolanda,720,0.1631555573476668,0.007811356809452319,3.01192307472229,0.28704777953593275,0.08581760898352131,2.488049030303955,,,,0.10713463820477209,0.00393957548708879
yolanda,721,0.16312836794553723,0.007746110695868483,3.5725862979888916,0.28579387897374475,0.08435827919833744,3.319730281829834,,,,0.10705284404414385,0.003936273993717628
yolanda,722,0.16335774231388028,0.007879844671003639,3.396980047225952,0.2849423952886042,0.08362809724283543,3.145057201385498,,,,0.10697110944355574,0.003932974541338311
yolanda,723,0.16246898036767776,0.007581864074841532,3.3895130157470703,0.28485790430425895,0.083626622388313,2.550037145614624,,,,0.10688942380154538,0.003929676275157825
yolanda,724,0.1622620835065437,0.007635181476901808,3.446855068206787,0.2845694494145132,0.08357323265853826,4.039483070373535,,,,0.10680777658787295,0.003926378344806102
yolanda,725,0.1631530153216768,0.007827695502230196,3.5671305656433105,0.28425844577056075,0.08354670627689778,4.104619979858398,,,,0.10672619729363557,0.003923083133551805
yolanda,726,0.16311687440823738,0.007818740017678813,3.4694037437438965,0.28405761456731204,0.08353580499587407,3.006669044494629,,,,0.10664474361896761,0.003919795305347225
yolanda,727,0.16313783465404472,0.007802879661008022,3.2503163814544678,0.2838304342260834,0.08350239804485703,2.9063196182250977,,,,0.10656332953194492,0.003916507916187184
yolanda,728,0.16262293194055213,0.007769402984239859,3.3886094093322754,0.28354947644583794,0.08346282037499404,2.81791090965271,,,,0.10648197122444912,0.003913222274114064
yolanda,729,0.16224210308223527,0.007640951051478868,3.597553014755249,0.28333019472543236,0.08344709978373514,2.8317413330078125,,,,0.1064007575692575,0.003909945558850233
yolanda,730,0.1624065216911643,0.007697612570158209,3.4118616580963135,0.2830783131639613,0.08340274125055626,3.258850336074829,,,,0.10631966555830331,0.003906675916150828
yolanda,731,0.16254442615419434,0.0076805544132981605,3.466623306274414,0.2829414388361731,0.08338720775659283,3.3315587043762207,,,,0.10623862594391457,0.0039034077638907217
yolanda,732,0.1625701491492299,0.00774290475173876,3.5791983604431152,0.28274473508130216,0.08335991514660256,3.1804840564727783,,,,0.10615766772402155,0.0039001434429336663
yolanda,733,0.16259497054506725,0.007816661065915147,4.057075023651123,0.2826074875364945,0.08334550953988155,2.722282648086548,,,,0.10607678157110592,0.0038968822038787723
yolanda,734,0.16200091533708602,0.00760327901634074,3.296980857849121,0.281880679593382,0.08265282976636282,2.631240129470825,,,,0.10599596001082545,0.0038936234463247637
yolanda,735,0.16214153499843556,0.007678437806828746,3.490165948867798,0.2817424241086397,0.08264704392965704,2.861128807067871,,,,0.10591519599772296,0.00389036660390448
yolanda,736,0.16197610336784338,0.007675401000542358,3.587054491043091,0.28048496466704775,0.08129323334448699,3.606835126876831,,,,0.10583466996340507,0.0038871262216765164
yolanda,737,0.16181804683451445,0.007694401199430541,3.5170462131500244,0.2802076033592946,0.08124901779378788,2.770690441131592,,,,0.10575418423758122,0.003883886383240068
yolanda,738,0.16214247474571133,0.007595534932106154,3.493724822998047,0.2799863856636314,0.08119648738517482,3.590416431427002,,,,0.10567375731823028,0.0038806485784954304
yolanda,739,0.16190997998347303,0.007669516206057775,3.584347724914551,0.2795564551025426,0.08103525896391667,3.592423439025879,,,,0.10559348965416553,0.0038774208958923455
yolanda,740,0.16158611070970477,0.007719123034995848,3.4311766624450684,0.27941929769715235,0.081021772289543,3.2365803718566895,,,,0.10551323642734538,0.0038741916866624217
yolanda,741,0.16127127473864328,0.00761533242717842,3.5688774585723877,0.2792481009974329,0.08101179368926173,3.7279508113861084,,,,0.1054330483979634,0.0038709650348094354
yolanda,742,0.1613186145393526,0.007614829195107464,3.7071659564971924,0.2789373567895673,0.08095586451407992,3.434030771255493,,,,0.10535297329641222,0.0038677447841990818
yolanda,743,0.16071153900834126,0.007544819104718981,3.546640396118164,0.2787607963859569,0.08094309461532934,3.056314706802368,,,,0.105272916291746,0.003864523307402734
yolanda,744,0.16093408753353114,0.007515419543107945,3.633296489715576,0.2783043499464539,0.08073121047946101,3.67254376411438,,,,0.10519303533144073,0.003861313313025643
yolanda,745,0.16085412722105774,0.007500117726930934,3.519155740737915,0.27814534392146184,0.08070579210389106,2.862215995788574,,,,0.10511323024143303,0.0038581067502527775
yolanda,746,0.16099112337524607,0.007584392179888876,3.617643117904663,0.2778970266487943,0.08065622203242492,3.2090697288513184,,,,0.10503344480536482,0.0038548991013772627
yolanda,747,0.16114266883076078,0.007557247139330063,3.903923988342285,0.27764976162102517,0.08059423057484211,2.7194833755493164,,,,0.1049537145252136,0.003851693220124584
yolanda,748,0.1606279860767541,0.007590886886271186,3.5252978801727295,0.2773823012392616,0.08051398886678798,3.434434413909912,,,,0.10487405695942173,0.003848490520487525
yolanda,749,0.16065366086738259,0.007563150670195005,3.5914947986602783,0.27723127948483617,0.0804875635446911,3.678037643432617,,,,0.10479448266143856,0.0038452918539198856
yolanda,750,0.16023080930641176,0.007532861939954149,3.592933416366577,0.2766754609824512,0.08005951551943019,3.492877244949341,,,,0.10471510592609809,0.0038421064073725884
yolanda,751,0.15974808593497605,0.007574249197938137,3.4509739875793457,0.27644722833674884,0.08004073705921666,3.208707332611084,,,,0.10463589527709528,0.003838931650562888
yolanda,752,0.16006740501704025,0.007551529915753692,3.529546022415161,0.2759945706089611,0.07975488717487318,3.895543336868286,,,,0.10455670268333733,0.0038357557150262445
yolanda,753,0.1600229221826482,0.0075468728801716765,3.5945029258728027,0.2757971453021948,0.07970118117794428,3.287517786026001,,,,0.10447759887231464,0.003832584273622238
yolanda,754,0.16029087466438902,0.007498386389892487,3.6221296787261963,0.2753014907598036,0.07943527714721521,3.2101638317108154,,,,0.10439852281305245,0.0038294124333240562
yolanda,755,0.1605844663691551,0.007641260627562989,3.5436527729034424,0.27502367755188406,0.07940251978211608,2.6830520629882812,,,,0.10431949197830079,0.003826241595160702
yolanda,756,0.15916148366409294,0.007432573677823767,3.6075828075408936,0.2748644967575184,0.07938601206658766,3.3302066326141357,,,,0.1042405364582992,0.003823074175238093
yolanda,757,0.15999825629845638,0.007430550264088949,3.548358678817749,0.2746357570509362,0.07933537462085137,3.2022387981414795,,,,0.10416174179990141,0.0038199170382170783
yolanda,758,0.15977547161228547,0.007542784670116935,3.706159830093384,0.2738791597778369,0.07853476389623625,3.5074334144592285,,,,0.1040829613399867,0.003816758428799878
yolanda,759,0.15968776756337802,0.00744801757781478,3.7055037021636963,0.27352131184527617,0.07842362963619866,3.1377201080322266,,,,0.10400424855647479,0.003813602634486227
yolanda,760,0.15987185485322591,0.007461959791845796,3.5915169715881348,0.2733839954369073,0.07841429148394427,2.373796224594116,,,,0.10392560007370857,0.0038104493868129593
yolanda,761,0.15941018842165114,0.007543966476408346,3.7415573596954346,0.2730998503413001,0.07838266064853198,3.3031210899353027,,,,0.10384702972102285,0.0038072997971748943
yolanda,762,0.1592915484337389,0.007405922974667409,3.757431745529175,0.2726580910948841,0.07821014358359582,3.5154659748077393,,,,0.10376853178495749,0.003804153410230522
yolanda,763,0.15937171975205697,0.007448624174713676,3.4887776374816895,0.27251296425307525,0.07819961732898442,3.1934010982513428,,,,0.1036900436439081,0.0038010052049199036
yolanda,764,0.15910555778983546,0.007476513930936285,3.6652355194091797,0.27237935244619926,0.0781887360058608,3.7425694465637207,,,,0.10361170543298752,0.003797866420940095
yolanda,765,0.158654685254797,0.007418387883896,3.9085581302642822,0.2722582433791489,0.0781786781462347,3.614436388015747,,,,0.10353342496972598,0.003794729672330147
yolanda,766,0.15871075633107676,0.007442343574392368,3.7938780784606934,0.2717394510058535,0.07792479442074429,3.329800605773926,,,,0.10345518366778887,0.0037915934702655012
yolanda,767,0.1590502182077046,0.007445634071239207,3.6151745319366455,0.27154124647768346,0.07790134870127804,3.6552088260650635,,,,0.10337700739281781,0.0037884598893040797
yolanda,768,0.15891901522629479,0.007479236327653471,3.6908199787139893,0.2714247241136977,0.07789427321878817,3.6334524154663086,,,,0.10329893745475983,0.0037853322437846827
yolanda,769,0.15893156013364068,0.007433295713043,3.6758804321289062,0.2712571009822665,0.07788323932235215,3.5349466800689697,,,,0.10322106008597252,0.0037822174414212494
yolanda,770,0.1588857069881154,0.00745640906053486,3.8743932247161865,0.2711622855386156,0.07787628990106048,3.2157974243164062,,,,0.10314320317480728,0.003779101710047277
yolanda,771,0.15853460923289664,0.007348624504440342,3.788363456726074,0.27090820363569457,0.07782680798104119,3.387230634689331,,,,0.10306545396470594,0.0037759920325520988
yolanda,772,0.1587417891017728,0.007463201890743869,4.050522804260254,0.2707871161064368,0.07782273075511835,3.4468822479248047,,,,0.10298774518450045,0.003772883029250467
yolanda,773,0.15838521192838378,0.007340489038236466,3.6576273441314697,0.27038987508161944,0.07758173638802669,4.097408056259155,,,,0.10291014327275934,0.003769780017852562
yolanda,774,0.15842826541447347,0.007319521377751116,4.066468954086304,0.2701784561564033,0.07755703429265688,3.831617832183838,,,,0.10283260413326911,0.003766679474401887
yolanda,775,0.15878840131047764,0.0074947512394716075,3.933405637741089,0.26991827653105427,0.07743209989884631,3.646780490875244,,,,0.10275515237085495,0.003763583369188001
yolanda,776,0.15802673328712705,0.007346383100999597,3.7571980953216553,0.269826900205066,0.077428087351896,3.4670543670654297,,,,0.10267775860683027,0.0037604893557872483
yolanda,777,0.15858844852217857,0.007406215331410263,3.737722396850586,0.26968720352296266,0.07741142578977749,3.3779406547546387,,,,0.10260040962118244,0.003757396378277581
yolanda,778,0.15807046632731825,0.007332170804574778,3.764434814453125,0.2695839032487923,0.0774088945692619,3.8293616771698,,,,0.1025230947843823,0.0037543035864349094
yolanda,779,0.1578184176335931,0.007353322534100312,3.757859945297241,0.26928951648183325,0.07738256001544393,3.1492996215820312,,,,0.10244583886371804,0.003751212962276298
yolanda,780,0.15824960257870388,0.007372447744279259,3.7638354301452637,0.2691468670244853,0.07736666264370497,2.6189730167388916,,,,0.10236868229018191,0.0037481277431298385
yolanda,781,0.15735125377285217,0.007322379142860767,3.9021077156066895,0.26899761120265575,0.07735111249133675,3.3905019760131836,,,,0.10229161837097916,0.003745047396874626
yolanda,782,0.1581231483274902,0.007414829118017821,3.907365560531616,0.26879575735762334,0.07730751592177888,3.5267109870910645,,,,0.10221461467989268,0.00374196933376707
yolanda,783,0.15746530773154147,0.007346875359184927,3.7596869468688965,0.26864239588117234,0.07729860985358022,3.869943141937256,,,,0.1021376660100565,0.0037388931392058748
yolanda,784,0.1575761475205528,0.00733995568040778,3.9581801891326904,0.26832233288974267,0.0772490898751938,3.698941707611084,,,,0.10206081668415866,0.003735822359268726
yolanda,785,0.15747820458267747,0.007330853814253761,3.917658805847168,0.2681951349230865,0.07724171154800216,3.9754714965820312,,,,0.10198400244187443,0.0037327518597209115
yolanda,786,0.1575639273578271,0.007386197383652455,3.837876081466675,0.26803436034024364,0.07723155461563766,2.8417298793792725,,,,0.10190724029902806,0.003729683001227752
yolanda,787,0.15692350769459443,0.007271799094932022,3.901923418045044,0.26792223604548643,0.07722465639783188,2.910649538040161,,,,0.10183053730295975,0.003726616348787888
yolanda,788,0.15744521593785868,0.007326573610758841,4.042308807373047,0.2675575205593694,0.07710207558917928,3.5597658157348633,,,,0.10175396160050736,0.003723557353433841
yolanda,789,0.15689145154781792,0.007352359695195433,3.9079384803771973,0.26732079554203875,0.07704432018354707,3.8338623046875,,,,0.10167746443444721,0.003720502122126872
yolanda,790,0.1572582662182429,0.007287183365011359,3.7811949253082275,0.26609147667307764,0.07610683833562025,3.174459457397461,,,,0.10160099093380649,0.0037174462722297523
yolanda,791,0.15708380068838906,0.007275662721410881,3.8914005756378174,0.26583225969002694,0.07603627589013447,3.69340181350708,,,,0.10152463196341112,0.003714397065858651
yolanda,792,0.15677306200177082,0.007296673345629273,3.879467248916626,0.2655006827760778,0.07597147986650077,3.886547327041626,,,,0.10144837994784786,0.003711353900774883
yolanda,793,0.1567237126149509,0.007325231117646102,4.026671648025513,0.26525582489602373,0.0759035272018681,3.64703631401062,,,,0.1013722248803697,0.003708315981225279
yolanda,794,0.15658083089292232,0.0073208090540188425,4.001683473587036,0.2647749565781312,0.07558637504131492,3.9196786880493164,,,,0.10129609659851221,0.003705277710191323
yolanda,795,0.15642847758534012,0.007258347712291415,3.859978675842285,0.2646285149646002,0.07557647188681652,4.052795648574829,,,,0.10122008290848487,0.003702246096831697
yolanda,796,0.15641594167024492,0.007294691640680347,3.8700332641601562,0.2643367087230953,0.07553604079667182,3.7476751804351807,,,,0.10114410325811582,0.003699214716877186
yolanda,797,0.1556689867518113,0.007181814451968183,3.955461025238037,0.2641068428830705,0.07552111123651375,3.4122345447540283,,,,0.10106819356296094,0.0036961864371089677
yolanda,798,0.1564185213400472,0.007260960114575673,3.9046828746795654,0.2639594655794496,0.07551254890411718,3.8274905681610107,,,,0.10099243421973676,0.003693167673124951
yolanda,799,0.15598444474504516,0.007250034961898266,4.029163122177124,0.2635963508652987,0.07534509449773336,2.6988751888275146,,,,0.10091671388514163,0.0036901495513579417
yolanda,800,0.1558715911358803,0.007222261660130313,4.0028016567230225,0.2630557892929736,0.07481579072092429,3.476797342300415,,,,0.10084107005809197,0.0036871350624906843
yolanda,801,0.1560224892355453,0.0072410720593853485,4.184920787811279,0.26244031773477317,0.07433486769888291,3.1144676208496094,,,,0.10076545152113414,0.0036841201248649534
yolanda,802,0.15593535584779833,0.007230042724214337,4.106340169906616,0.2622751768756216,0.07432493093756845,4.235198736190796,,,,0.10068991928566068,0.0036811096041741635
yolanda,803,0.1559973930249292,0.007247331541545233,3.9899492263793945,0.2620747446121705,0.07426491703584677,3.271988868713379,,,,0.10061450186908892,0.003678105776413348
yolanda,804,0.1557196393566766,0.007277469002475301,6.211850166320801,0.2619053541734596,0.07425631029739778,5.026459455490112,,,,0.10053911849193684,0.003675102207736243
yolanda,805,0.15502750079592528,0.00716848310325073,6.30830192565918,0.26159204356386706,0.07412645888952214,5.290935754776001,,,,0.10046380497717762,0.003672101753738505
yolanda,806,0.15550309216415234,0.007183662545261153,5.541723966598511,0.2615040985515689,0.07412496491462242,5.404388666152954,,,,0.10038861300214,0.0036691085342972977
yolanda,807,0.15539325090327905,0.007178797545306081,5.098133563995361,0.2611320329537882,0.07398220843498046,5.451970815658569,,,,0.10031344778657868,0.0036661150037218255
yolanda,808,0.15505972032024995,0.00717670556505456,5.781598091125488,0.26103102912563136,0.07397856913597226,5.244837522506714,,,,0.10023837984868438,0.003663126779647282
yolanda,809,0.15544024338342616,0.007174321574330632,5.554963111877441,0.2608353456149838,0.07389917798591786,6.473914384841919,,,,0.10016335656146742,0.003660139674022916
yolanda,810,0.15534802923035526,0.007285698204489854,5.117898464202881,0.2606418092638476,0.07387488407831354,5.823846817016602,,,,0.10008849518514376,0.0036571630236238418
yolanda,811,0.1551968982595066,0.007144144726897044,5.734793424606323,0.2600040273471948,0.0734534827700134,4.571024179458618,,,,0.10001368708601914,0.0036541881889863874
yolanda,812,0.15461618302632482,0.007167386107935022,5.577446460723877,0.2597337419903411,0.07340078060639672,4.431315183639526,,,,0.09993889556760165,0.0036512122507644635
yolanda,813,0.15503479548743235,0.007127452004428514,7.178517580032349,0.2595744256301075,0.07336423476689376,6.718206405639648,,,,0.09986418686316494,0.0036482404797199015
yolanda,814,0.15504320384380835,0.007133445239746309,7.687774419784546,0.25942957243386217,0.07335773034041579,8.731870651245117,,,,0.09978960927387744,0.003645276720574942
yolanda,815,0.15465530170952063,0.007126510000088322,5.703213930130005,0.25908159576098533,0.07327576192440266,3.8197646141052246,,,,0.0997150665374715,0.003642313322694467
yolanda,816,0.15444530359662567,0.0071231838385440935,5.820590019226074,0.2566576090113888,0.07026573115512906,5.070706844329834,,,,0.09964055679347265,0.0036393501376267936
yolanda,817,0.15434589007146415,0.007115098143652409,5.457961559295654,0.2564853404249691,0.07024339599451222,4.885529041290283,,,,0.09956614950007801,0.0036363926910286995
yolanda,818,0.1544248563202857,0.007071776178583012,4.19724440574646,0.25625481143609313,0.07020772292108018,4.850815534591675,,,,0.09949178232932583,0.003633436029727757
yolanda,819,0.15479895146375627,0.007216553741507477,4.526355028152466,0.256026772117016,0.07014603851537464,4.165948867797852,,,,0.0994174385042156,0.0036304788188329176
yolanda,820,0.15482967668947561,0.00719390856234653,4.4472692012786865,0.2558427082866274,0.0701152366600908,4.27483344078064,,,,0.09934321216081123,0.0036275285474583604
yolanda,821,0.1540150436056365,0.007129516419386196,4.5097410678863525,0.25522781475585854,0.0696881146936355,3.823601722717285,,,,0.09926906647251525,0.003624582290601674
yolanda,822,0.15367724910559494,0.007084798895075649,4.205109357833862,0.254670976477949,0.0692294698828885,4.47162389755249,,,,0.09919499896298989,0.0036216398542509255
yolanda,823,0.15424826985809317,0.00710018476871659,4.174148797988892,0.25442505063920196,0.06921018749737999,4.6159868240356445,,,,0.0991210703290846,0.0036187060624961833
yolanda,824,0.15384280094743277,0.0071181211134672155,4.551921844482422,0.25432291768509496,0.06919915327577786,4.41345477104187,,,,0.09904715348738999,0.0036157708272907063
yolanda,825,0.15420715004282673,0.007102403490552672,4.29217004776001,0.2541871917585559,0.06919210377016735,4.205453872680664,,,,0.0989733141761184,0.003612839369093585
yolanda,826,0.1535214716318582,0.007059899372125475,4.195605993270874,0.25385725674146153,0.06902821962088952,4.210160493850708,,,,0.09889960168028111,0.0036099156032537365
yolanda,827,0.1532833803479395,0.007042741513059281,4.225865125656128,0.25373269133227666,0.06901898755779051,4.483320474624634,,,,0.09882589534879034,0.003606989957043764
yolanda,828,0.15351725082852755,0.007059665876945611,4.36869478225708,0.2535220575687236,0.0689882848799614,4.68402099609375,,,,0.09875222421137612,0.0036040647325733042
yolanda,829,0.1532549635962102,0.007001363385129476,4.727572441101074,0.25326772181488977,0.06893719648280972,4.452737808227539,,,,0.0986786383335384,0.0036011439069743426
yolanda,830,0.15394098240344706,0.0070580934943508455,4.223387956619263,0.25313663740046666,0.06892337860959089,4.237871408462524,,,,0.09860518248852779,0.003598231036569835
yolanda,831,0.1532656571565915,0.007099567056422136,4.349081993103027,0.2527095502466472,0.06863071236609768,4.371446371078491,,,,0.09853185986053084,0.003595326374806378
yolanda,832,0.15371885035046634,0.007057113187729819,4.492047548294067,0.25252117101097593,0.06858828781719511,4.926828384399414,,,,0.09845857463044182,0.003592422330330118
yolanda,833,0.15355087851461607,0.007071881679645369,4.4583892822265625,0.2523856119446045,0.06857313616154129,4.3659422397613525,,,,0.09838533579271616,0.0035895196164211873
yolanda,834,0.15317111061447922,0.007038035384668055,4.219299793243408,0.2519799821705287,0.06834431469226523,4.061339616775513,,,,0.09831213409160416,0.0035866174998301584
yolanda,835,0.15333824700764354,0.007191190882744613,4.373867750167847,0.2516425134976469,0.06825786110607122,5.075568675994873,,,,0.09823904686104472,0.003583722113479302
yolanda,836,0.1528780315883182,0.007026868645790059,4.3414881229400635,0.2512222470279041,0.06793877080497937,4.83289361000061,,,,0.09816602501849457,0.003580829570693853
yolanda,837,0.15302093994455468,0.007049935114823778,4.3170552253723145,0.2509761918086751,0.06790631074289165,5.045125961303711,,,,0.09809305730181994,0.003577938981143788
yolanda,838,0.15247015236685635,0.006975743852273125,4.376878499984741,0.2508843629708211,0.06790429394071291,4.932251453399658,,,,0.09802016586495761,0.0035750521021794793
yolanda,839,0.15280173458320873,0.006980190117106882,4.406280279159546,0.25061999520271044,0.0678789446889833,3.483795404434204,,,,0.09794734685762163,0.0035721686314258224
yolanda,840,0.1528126319038082,0.007120628098748145,4.685192108154297,0.25032148469396626,0.0677770757295225,3.767573595046997,,,,0.0978745775185458,0.0035692867681696157
yolanda,841,0.1525602029567609,0.006913530476271046,4.433704376220703,0.2500272066704122,0.06764198117099549,4.129007339477539,,,,0.0978018538403944,0.0035664061960400373
yolanda,842,0.15269429101082252,0.007085338384284328,4.377633810043335,0.2498341193820609,0.06762960638082327,4.635242700576782,,,,0.0977292004684647,0.0035635288690935812
yolanda,843,0.1524484598377131,0.006981259312964394,4.303023099899292,0.24960085620321298,0.0675646110461235,4.903156757354736,,,,0.09765660462395008,0.0035606537772969226
yolanda,844,0.1524619021776204,0.007000536644095754,4.333494424819946,0.2494475541282304,0.06755553166006947,4.6306471824646,,,,0.09758405844715048,0.0035577802996070314
yolanda,845,0.15273573364556714,0.007005553406318098,4.794818878173828,0.24931964388448336,0.06752703246439386,3.9169435501098633,,,,0.09751162179482875,0.0035549131795027705
yolanda,846,0.15225606703614963,0.007036132682601698,4.493546962738037,0.24906959397707842,0.06748546193636752,4.0219645500183105,,,,0.09743929097992961,0.003552052127460304
yolanda,847,0.15187994696762405,0.007062380879178982,4.6438071727752686,0.2489314473059024,0.0674615241146212,4.530993223190308,,,,0.09736700399897091,0.00354919223993616
yolanda,848,0.15214499492763792,0.00702825727444465,4.455987215042114,0.24875689256272007,0.06744549483461998,4.992992401123047,,,,0.09729479973676619,0.003546336595462152
yolanda,849,0.15187846529967655,0.00693894602100914,4.456239938735962,0.248598629342024,0.06743560039179615,4.532755374908447,,,,0.09722262825306696,0.0035434812449557885
yolanda,850,0.15250030840583112,0.007068379794310873,4.411442041397095,0.2482092930671747,0.06711250823463014,3.7892727851867676,,,,0.09715047934997495,0.0035406253803551774
yolanda,851,0.1523598023061646,0.007007886213053938,4.6150689125061035,0.24804097456477098,0.06710128121146201,4.46356725692749,,,,0.09707845500567036,0.003537777074569813
yolanda,852,0.1513661722385073,0.006949278734893548,4.467512607574463,0.24786364730984398,0.06709262277510844,4.789960861206055,,,,0.0970065341439972,0.0035349346624704943
yolanda,853,0.15154024083207202,0.00687238108268598,4.386364936828613,0.24747991692546742,0.06688836882862721,4.791957855224609,,,,0.09693466848805458,0.003532094330175478
yolanda,854,0.1513248637827237,0.006981171858646931,4.4071595668792725,0.24737819515029763,0.06688620451983586,4.279680967330933,,,,0.0968628650220258,0.0035292566316335794
yolanda,855,0.15183166241516427,0.0069446147602141095,4.847272872924805,0.24722189276143208,0.0668707907484801,4.402919292449951,,,,0.09679108478135787,0.003526418487271918
yolanda,856,0.15142308614809516,0.006936618500830573,4.447521448135376,0.24674724611471474,0.0666774243590513,4.5308308601379395,,,,0.0967194045727796,0.003523585971308024
yolanda,857,0.15178271464483017,0.0069551264168406296,4.521524429321289,0.24637146132740068,0.06652965767041759,5.2430548667907715,,,,0.09664780950867481,0.0035207579097852664
yolanda,858,0.151939656265811,0.007044093569307174,4.447136640548706,0.2462147194785415,0.06650964831804082,4.247993469238281,,,,0.09657629096713236,0.0035179336242420673
yolanda,859,0.15134070531763405,0.006933950553779655,4.506004095077515,0.2452856037021877,0.06578834301320087,3.8584625720977783,,,,0.0965048115036223,0.0035151101587480656
yolanda,860,0.15105093150697824,0.006923444633683628,4.403399229049683,0.24510724022744357,0.06577501181549553,4.9751832485198975,,,,0.09643347984642439,0.0035122961023091757
yolanda,861,0.1514549862904416,0.006904538178932292,4.4484357833862305,0.24492058163487945,0.06574347033233216,4.624842166900635,,,,0.09636217432559172,0.0035094818537143206
